timestamp,rx,ry,ryaw,num_humans,closest_human_dist,human_collision,collision_count,wall_state,human_state,cmd_linear_x,cmd_angular_z,target_x,target_y,target_dist
1767079674.627904,0.17788117214246282,0.03247340231498348,0.529465384826799,0,inf,0,0,CLEAR,CLEAR,0.5,1.5293848911518995,0.21605348587036133,1.787971019744873,1.755912586189119
1767079674.6778755,0.21355937410992284,0.054893142650628765,0.6757837581246883,0,inf,0,0,CLEAR,CLEAR,0.5,1.3403601704052044,0.21605348587036133,1.787971019744873,1.733079671759774
1767079674.727966,0.21355937410992284,0.054893142650628765,0.6757837581246883,0,inf,0,0,CLEAR,CLEAR,0.5,1.3403601704052044,0.21605348587036133,1.787971019744873,1.733079671759774
1767079674.7779598,0.21355937410992284,0.054893142650628765,0.6757837581246883,0,inf,0,0,CLEAR,CLEAR,0.5,1.3403601704052044,0.21605348587036133,1.787971019744873,1.733079671759774
1767079674.8280125,0.21355937410992284,0.054893142650628765,0.6757837581246883,0,inf,0,0,CLEAR,CLEAR,0.5,1.3403601704052044,0.21605348587036133,1.787971019744873,1.733079671759774
1767079674.8780355,0.24797776687685097,0.08426441968079812,0.814192030070713,0,inf,0,0,CLEAR,CLEAR,0.5,1.1630103557592715,0.21605348587036133,1.787971019744873,1.70400567452684
1767079674.9282925,0.24797776687685097,0.08426441968079812,0.814192030070713,0,inf,0,0,CLEAR,CLEAR,0.5,1.1630103557592715,0.21605348587036133,1.787971019744873,1.70400567452684
1767079674.9779735,0.24797776687685097,0.08426441968079812,0.814192030070713,0,inf,0,0,CLEAR,CLEAR,0.5,1.1630103557592715,0.21605348587036133,1.787971019744873,1.70400567452684
1767079675.0282023,0.24797776687685097,0.08426441968079812,0.814192030070713,0,inf,0,0,CLEAR,CLEAR,0.5,1.1630103557592715,0.21605348587036133,1.787971019744873,1.70400567452684
1767079675.078027,0.27923096865255775,0.11909356686603724,0.9396425434445779,0,inf,0,0,CLEAR,CLEAR,0.5,1.0034879840471906,0.21605348587036133,1.787971019744873,1.6700728568113563
1767079675.1280725,0.27923096865255775,0.11909356686603724,0.9396425434445779,0,inf,0,0,CLEAR,CLEAR,0.5,1.0034879840471906,0.21605348587036133,1.787971019744873,1.6700728568113563
1767079675.1780164,0.27923096865255775,0.11909356686603724,0.9396425434445779,0,inf,0,0,CLEAR,CLEAR,0.5,1.0034879840471906,0.21605348587036133,1.787971019744873,1.6700728568113563
1767079675.2280529,0.27923096865255775,0.11909356686603724,0.9396425434445779,0,inf,0,0,CLEAR,CLEAR,0.5,1.0034879840471906,0.21605348587036133,1.787971019744873,1.6700728568113563
1767079675.2779949,0.3077658745245982,0.16027063043396828,1.0561754299461887,0,inf,0,0,CLEAR,CLEAR,0.5,0.8563592162963936,0.21605348587036133,1.787971019744873,1.630282098164467
1767079675.3279119,0.3077658745245982,0.16027063043396828,1.0561754299461887,0,inf,0,0,CLEAR,CLEAR,0.5,0.8563592162963936,0.21605348587036133,1.787971019744873,1.630282098164467
1767079675.3777735,0.3077658745245982,0.16027063043396828,1.0561754299461887,0,inf,0,0,CLEAR,CLEAR,0.5,0.8563592162963936,0.21605348587036133,1.787971019744873,1.630282098164467
1767079675.4277415,0.3077658745245982,0.16027063043396828,1.0561754299461887,0,inf,0,0,CLEAR,CLEAR,0.5,0.8563592162963936,0.21605348587036133,1.787971019744873,1.630282098164467
1767079675.4777803,0.3304935804398381,0.20225359449447122,1.1519904293066867,0,inf,0,0,CLEAR,CLEAR,0.5,0.7362754171023055,0.21605348587036133,1.787971019744873,1.5898415921052746
1767079675.5279596,0.3304935804398381,0.20225359449447122,1.1519904293066867,0,inf,0,0,CLEAR,CLEAR,0.5,0.7362754171023055,0.21605348587036133,1.787971019744873,1.5898415921052746
1767079675.5807478,0.3304935804398381,0.20225359449447122,1.1519904293066867,0,inf,0,0,CLEAR,CLEAR,0.5,0.7362754171023055,0.21605348587036133,1.787971019744873,1.5898415921052746
1767079675.6277623,0.3304935804398381,0.20225359449447122,1.1519904293066867,0,inf,0,0,CLEAR,CLEAR,0.5,0.7362754171023055,0.21605348587036133,1.787971019744873,1.5898415921052746
1767079675.6789494,0.3501684723774254,0.24869543883361456,1.2383774184095737,0,inf,0,0,CLEAR,CLEAR,0.5,0.6289921052375895,0.21605348587036133,1.787971019744873,1.54510716249569
1767079675.7278273,0.3501684723774254,0.24869543883361456,1.2383774184095737,0,inf,0,0,CLEAR,CLEAR,0.5,0.6289921052375895,0.21605348587036133,1.787971019744873,1.54510716249569
1767079675.7777643,0.3501684723774254,0.24869543883361456,1.2383774184095737,0,inf,0,0,CLEAR,CLEAR,0.5,0.6289921052375895,0.21605348587036133,1.787971019744873,1.54510716249569
1767079675.8277683,0.3501684723774254,0.24869543883361456,1.2383774184095737,0,inf,0,0,CLEAR,CLEAR,0.5,0.6289921052375895,0.21605348587036133,1.787971019744873,1.54510716249569
1767079675.877745,0.3501684723774254,0.24869543883361456,1.2383774184095737,0,inf,0,0,CLEAR,CLEAR,0.5,0.6289921052375895,0.21605348587036133,1.787971019744873,1.54510716249569
1767079675.9278023,0.36757289467530174,0.3019049712511035,1.320817381603273,0,inf,0,0,CLEAR,CLEAR,0.5,0.527381833570169,0.21605348587036133,1.787971019744873,1.4937705418605915
1767079675.9777849,0.36757289467530174,0.3019049712511035,1.320817381603273,0,inf,0,0,CLEAR,CLEAR,0.5,0.527381833570169,0.21605348587036133,1.787971019744873,1.4937705418605915
1767079676.0281277,0.36757289467530174,0.3019049712511035,1.320817381603273,0,inf,0,0,CLEAR,CLEAR,0.5,0.527381833570169,0.21605348587036133,1.787971019744873,1.4937705418605915
1767079676.077937,0.37965479911177424,0.35124342515883566,1.384718482241687,0,inf,0,0,CLEAR,CLEAR,0.5,0.44919039396060256,0.21605348587036133,1.787971019744873,1.4460122996500742
1767079676.1279132,0.37965479911177424,0.35124342515883566,1.384718482241687,0,inf,0,0,CLEAR,CLEAR,0.5,0.44919039396060256,0.21605348587036133,1.787971019744873,1.4460122996500742
1767079676.1778202,0.37965479911177424,0.35124342515883566,1.384718482241687,0,inf,0,0,CLEAR,CLEAR,0.5,0.44919039396060256,0.21605348587036133,1.787971019744873,1.4460122996500742
1767079676.2278073,0.37965479911177424,0.35124342515883566,1.384718482241687,0,inf,0,0,CLEAR,CLEAR,0.5,0.44919039396060256,0.21605348587036133,1.787971019744873,1.4460122996500742
1767079676.2778134,0.3821171687168024,0.36476544792497156,1.39921568189528,0,inf,0,0,CLEAR,CLEAR,0.5,0.43160735726605215,0.21605348587036133,1.787971019744873,1.4328612097547118
1767079676.3277826,0.3891891714881547,0.4055769652015317,1.4429036971544544,1,1.7399548208477316,0,0,CLEAR,CLEAR,0.5,0.37873085953254226,0.21605348587036133,1.787971019744873,1.3931939160329125
1767079676.3777652,0.3891891714881547,0.4055769652015317,1.4429036971544544,1,1.7399548208477316,0,0,CLEAR,CLEAR,0.5,0.37873085953254226,0.21605348587036133,1.787971019744873,1.3931939160329125
1767079676.4277575,0.3891891714881547,0.4055769652015317,1.4429036971544544,1,1.7399548208477316,0,0,CLEAR,CLEAR,0.5,0.37873085953254226,0.21605348587036133,1.787971019744873,1.3931939160329125
1767079676.4777508,0.3891891714881547,0.4055769652015317,1.4429036971544544,1,1.7399548208477316,0,0,CLEAR,CLEAR,0.5,0.37873085953254226,0.21605348587036133,1.787971019744873,1.3931939160329125
1767079676.5280356,0.3958036758132861,0.46211159788986933,1.4940401766583287,1,1.7968714289147933,0,0,CLEAR,CLEAR,0.5,0.317260758504049,0.21605348587036133,1.787971019744873,1.3379885415451815
1767079676.5779238,0.3958036758132861,0.46211159788986933,1.4940401766583287,1,1.7968714289147933,0,0,CLEAR,CLEAR,0.5,0.317260758504049,0.21605348587036133,1.787971019744873,1.3379885415451815
1767079676.627899,0.3958036758132861,0.46211159788986933,1.4940401766583287,1,1.7968714289147933,0,0,CLEAR,CLEAR,0.5,0.317260758504049,0.21605348587036133,1.787971019744873,1.3379885415451815
1767079676.6778576,0.3958036758132861,0.46211159788986933,1.4940401766583287,1,1.7968714289147933,0,0,CLEAR,CLEAR,0.5,0.317260758504049,0.21605348587036133,1.787971019744873,1.3379885415451815
1767079676.727938,0.3995060720556668,0.5159061257683927,1.5348840108501862,1,1.850758151867494,0,0,CLEAR,CLEAR,0.5,0.26871174391134245,0.21605348587036133,1.787971019744873,1.2852252510223532
1767079676.7779953,0.3995060720556668,0.5159061257683927,1.5348840108501862,1,1.850758151867494,0,0,CLEAR,CLEAR,0.5,0.26871174391134245,0.21605348587036133,1.787971019744873,1.2852252510223532
1767079676.8279371,0.3995060720556668,0.5159061257683927,1.5348840108501862,1,1.850758151867494,0,0,CLEAR,CLEAR,0.5,0.26871174391134245,0.21605348587036133,1.787971019744873,1.2852252510223532
1767079676.8780022,0.3995060720556668,0.5159061257683927,1.5348840108501862,1,1.850758151867494,0,0,CLEAR,CLEAR,0.5,0.26871174391134245,0.21605348587036133,1.787971019744873,1.2852252510223532
1767079676.9280024,0.4011413712276725,0.5759702821447242,1.5730103133677922,1,1.9106719719973984,0,0,CLEAR,CLEAR,0.5,0.22399183640548193,0.21605348587036133,1.787971019744873,1.2260519211066658
1767079676.9781744,0.4011413712276725,0.5759702821447242,1.5730103133677922,1,1.9106719719973984,0,0,CLEAR,CLEAR,0.5,0.22399183640548193,0.21605348587036133,1.787971019744873,1.2260519211066658
1767079677.0281272,0.4011413712276725,0.5759702821447242,1.5730103133677922,1,1.9106719719973984,0,0,CLEAR,CLEAR,0.5,0.22399183640548193,0.21605348587036133,1.787971019744873,1.2260519211066658
1767079677.0779788,0.4011413712276725,0.5759702821447242,1.5730103133677922,1,1.9106719719973984,0,0,CLEAR,CLEAR,0.5,0.22399183640548193,0.21605348587036133,1.787971019744873,1.2260519211066658
1767079677.1279771,0.4006708433053642,0.6336204441211886,1.603993954745666,1,1.9679858292221153,0,0,CLEAR,CLEAR,0.5,0.18808669372261433,0.21605348587036133,1.787971019744873,1.1690204532466553
1767079677.177943,0.4006708433053642,0.6336204441211886,1.603993954745666,1,1.9679858292221153,0,0,CLEAR,CLEAR,0.5,0.18808669372261433,0.21605348587036133,1.787971019744873,1.1690204532466553
1767079677.2278674,0.4006708433053642,0.6336204441211886,1.603993954745666,1,1.9679858292221153,0,0,CLEAR,CLEAR,0.5,0.18808669372261433,0.21605348587036133,1.787971019744873,1.1690204532466553
1767079677.2777836,0.4006708433053642,0.6336204441211886,1.603993954745666,1,1.9679858292221153,0,0,CLEAR,CLEAR,0.5,0.18808669372261433,0.21605348587036133,1.787971019744873,1.1690204532466553
1767079677.3278964,0.3984033706665138,0.6917988945876892,1.630076790234744,1,2.0256741033260233,0,0,CLEAR,CLEAR,0.5,0.158342334504752,0.21605348587036133,1.787971019744873,1.111235712374646
1767079677.3778932,0.3984033706665138,0.6917988945876892,1.630076790234744,1,2.0256741033260233,0,0,CLEAR,CLEAR,0.5,0.158342334504752,0.21605348587036133,1.787971019744873,1.111235712374646
1767079677.4278057,0.3984033706665138,0.6917988945876892,1.630076790234744,1,2.0256741033260233,0,0,CLEAR,CLEAR,0.5,0.158342334504752,0.21605348587036133,1.787971019744873,1.111235712374646
1767079677.4778206,0.3984033706665138,0.6917988945876892,1.630076790234744,1,2.0256741033260233,0,0,CLEAR,CLEAR,0.5,0.158342334504752,0.21605348587036133,1.787971019744873,1.111235712374646
1767079677.5278852,0.3943858758007273,0.7539173942660956,1.6534929772253915,1,2.0871579810292156,0,0,CLEAR,CLEAR,0.5,0.13212444853046224,0.21605348587036133,1.787971019744873,1.0493185129711948
1767079677.578203,0.3943858758007273,0.7539173942660956,1.6534929772253915,1,2.0871579810292156,0,0,CLEAR,CLEAR,0.5,0.13212444853046224,0.21605348587036133,1.787971019744873,1.0493185129711948
1767079677.628042,0.3943858758007273,0.7539173942660956,1.6534929772253915,1,2.0871579810292156,0,0,CLEAR,CLEAR,0.5,0.13212444853046224,0.21605348587036133,1.787971019744873,1.0493185129711948
1767079677.6784427,0.3943858758007273,0.7539173942660956,1.6534929772253915,1,2.0871579810292156,0,0,CLEAR,CLEAR,0.5,0.13212444853046224,0.21605348587036133,1.787971019744873,1.0493185129711948
1767079677.7281725,0.38952887603931174,0.8101507157159501,1.6713675223845368,1,2.1427505376484928,0,0,CLEAR,CLEAR,0.5,0.1125182768223455,0.21605348587036133,1.787971019744873,0.9930892497482212
1767079677.778103,0.38952887603931174,0.8101507157159501,1.6713675223845368,1,2.1427505376484928,0,0,CLEAR,CLEAR,0.5,0.1125182768223455,0.21605348587036133,1.787971019744873,0.9930892497482212
1767079677.8279722,0.38952887603931174,0.8101507157159501,1.6713675223845368,1,2.1427505376484928,0,0,CLEAR,CLEAR,0.5,0.1125182768223455,0.21605348587036133,1.787971019744873,0.9930892497482212
1767079677.8780289,0.38952887603931174,0.8101507157159501,1.6713675223845368,1,2.1427505376484928,0,0,CLEAR,CLEAR,0.5,0.1125182768223455,0.21605348587036133,1.787971019744873,0.9930892497482212
1767079677.9280858,0.3834499797351298,0.8684536954651494,1.6868575463341415,1,2.2003509342869156,0,0,CLEAR,CLEAR,0.5,0.09602242500826241,0.21605348587036133,1.787971019744873,0.9346302455028727
1767079677.9781318,0.3816859380032591,0.883403988508899,1.690245249477418,1,2.2151134720554673,0,0,CLEAR,CLEAR,0.5,0.09247763863647361,0.21605348587036133,1.787971019744873,0.9196062326880023
1767079678.0281756,0.3816859380032591,0.883403988508899,1.690245249477418,1,2.2151134720554673,0,0,CLEAR,CLEAR,0.5,0.09247763863647361,0.21605348587036133,1.787971019744873,0.9196062326880023
1767079678.0781024,0.3816859380032591,0.883403988508899,1.690245249477418,1,2.2151134720554673,0,0,CLEAR,CLEAR,0.5,0.09247763863647361,0.21605348587036133,1.787971019744873,0.9196062326880023
1767079678.1280873,0.37602056055447125,0.9303587753000703,1.7008884283132997,1,2.2614942077816127,0,0,CLEAR,CLEAR,0.5,0.08147230044781073,0.21605348587036133,1.787971019744873,0.8724037063221612
1767079678.1780016,0.37602056055447125,0.9303587753000703,1.7008884283132997,1,2.2614942077816127,0,0,CLEAR,CLEAR,0.5,0.08147230044781073,0.21605348587036133,1.787971019744873,0.8724037063221612
1767079678.227915,0.37602056055447125,0.9303587753000703,1.7008884283132997,1,2.2614942077816127,0,0,CLEAR,CLEAR,0.5,0.08147230044781073,0.21605348587036133,1.787971019744873,0.8724037063221612
1767079678.2778397,0.37602056055447125,0.9303587753000703,1.7008884283132997,1,2.2614942077816127,0,0,CLEAR,CLEAR,0.5,0.08147230044781073,0.21605348587036133,1.787971019744873,0.8724037063221612
1767079678.3278036,0.37602056055447125,0.9303587753000703,1.7008884283132997,1,2.2614942077816127,0,0,CLEAR,CLEAR,0.5,0.08147230044781073,0.21605348587036133,1.787971019744873,0.8724037063221612
1767079678.377872,0.36773600675334606,0.9923876734141017,1.7124628781935942,1,2.2345715697881747,0,0,CLEAR,CLEAR,0.5,0.07009229772344372,0.21605348587036133,1.787971019744873,0.8099138522708975
1767079678.42782,0.36773600675334606,0.9923876734141017,1.7124628781935942,1,2.2345715697881747,0,0,CLEAR,CLEAR,0.5,0.07009229772344372,0.21605348587036133,1.787971019744873,0.8099138522708975
1767079678.4778163,0.36773600675334606,0.9923876734141017,1.7124628781935942,1,2.2345715697881747,0,0,CLEAR,CLEAR,0.5,0.07009229772344372,0.21605348587036133,1.787971019744873,0.8099138522708975
1767079678.527768,0.36773600675334606,0.9923876734141017,1.7124628781935942,1,2.2345715697881747,0,0,CLEAR,CLEAR,0.5,0.07009229772344372,0.21605348587036133,1.787971019744873,0.8099138522708975
1767079678.578158,0.35960906553857297,1.0486290194404373,1.7217222865394333,1,2.290487108820271,0,0,CLEAR,CLEAR,0.5,0.06128159389713406,0.21605348587036133,1.787971019744873,0.7531499172595324
1767079678.6279202,0.35960906553857297,1.0486290194404373,1.7217222865394333,1,2.290487108820271,0,0,CLEAR,CLEAR,0.5,0.06128159389713406,0.21605348587036133,1.787971019744873,0.7531499172595324
1767079678.677948,0.35960906553857297,1.0486290194404373,1.7217222865394333,1,2.290487108820271,0,0,CLEAR,CLEAR,0.5,0.06128159389713406,0.21605348587036133,1.787971019744873,0.7531499172595324
1767079678.7278433,0.35960906553857297,1.0486290194404373,1.7217222865394333,1,2.290487108820271,0,0,CLEAR,CLEAR,0.5,0.06128159389713406,0.21605348587036133,1.787971019744873,0.7531499172595324
1767079678.777911,0.3504600548722615,1.1080731381810356,1.730153558525267,1,2.3498081804609887,0,0,CLEAR,CLEAR,0.5,0.05371909868097646,0.21605348587036133,1.787971019744873,0.6930557374020191
1767079678.8278267,0.3504600548722615,1.1080731381810356,1.730153558525267,1,2.3498081804609887,0,0,CLEAR,CLEAR,0.5,0.05371909868097646,0.21605348587036133,1.787971019744873,0.6930557374020191
1767079678.8778224,0.3504600548722615,1.1080731381810356,1.730153558525267,1,2.3498081804609887,0,0,CLEAR,CLEAR,0.5,0.05371909868097646,0.21605348587036133,1.787971019744873,0.6930557374020191
1767079678.927784,0.3504600548722615,1.1080731381810356,1.730153558525267,1,2.3498081804609887,0,0,CLEAR,CLEAR,0.5,0.05371909868097646,0.21605348587036133,1.787971019744873,0.6930557374020191
1767079678.9779105,0.3405207807093342,1.1692455909331683,1.7377493714700842,1,2.41105757851795,0,0,CLEAR,CLEAR,0.5,0.04734693212986152,0.21605348587036133,1.787971019744873,0.6311206411952945
1767079679.0304809,0.3405207807093342,1.1692455909331683,1.7377493714700842,1,2.41105757851795,0,0,CLEAR,CLEAR,0.5,0.04734693212986152,0.21605348587036133,1.787971019744873,0.6311206411952945
1767079679.0780215,0.3405207807093342,1.1692455909331683,1.7377493714700842,1,2.41105757851795,0,0,CLEAR,CLEAR,0.5,0.04734693212986152,0.21605348587036133,1.787971019744873,0.6311206411952945
1767079679.127903,0.3405207807093342,1.1692455909331683,1.7377493714700842,1,2.41105757851795,0,0,CLEAR,CLEAR,0.5,0.04734693212986152,0.21605348587036133,1.787971019744873,0.6311206411952945
1767079679.1780002,0.33009908496288537,1.2305143315022407,1.7444265248836326,1,2.472581364677331,0,0,CLEAR,CLEAR,0.5,0.042250822551639144,0.21605348587036133,1.787971019744873,0.5690029507294458
1767079679.228111,0.33009908496288537,1.2305143315022407,1.7444265248836326,1,2.472581364677331,0,0,CLEAR,CLEAR,0.5,0.042250822551639144,0.21605348587036133,1.787971019744873,0.5690029507294458
1767079679.2781496,0.33009908496288537,1.2305143315022407,1.7444265248836326,1,2.472581364677331,0,0,CLEAR,CLEAR,0.5,0.042250822551639144,0.21605348587036133,1.787971019744873,0.5690029507294458
1767079679.328106,0.33009908496288537,1.2305143315022407,1.7444265248836326,1,2.472581364677331,0,0,CLEAR,CLEAR,0.5,0.042250822551639144,0.21605348587036133,1.787971019744873,0.5690029507294458
1767079679.3790188,0.3191546652166963,1.2924242328419875,1.750379913207931,1,2.534904274244286,0,0,CLEAR,CLEAR,0.5,0.038318107620369246,0.21605348587036133,1.787971019744873,0.5061585435339198
1767079679.4280016,0.3191546652166963,1.2924242328419875,1.750379913207931,1,2.534904274244286,0,0,CLEAR,CLEAR,0.5,0.038318107620369246,0.21605348587036133,1.787971019744873,0.5061585435339198
1767079679.4779382,0.3191546652166963,1.2924242328419875,1.750379913207931,1,2.534904274244286,0,0,CLEAR,CLEAR,0.5,0.038318107620369246,0.21605348587036133,1.787971019744873,0.5061585435339198
1767079679.5278802,0.3191546652166963,1.2924242328419875,1.750379913207931,1,2.534904274244286,0,0,CLEAR,CLEAR,0.5,0.038318107620369246,0.21605348587036133,1.787971019744873,0.5061585435339198
1767079679.5778666,0.3161220852896203,1.3090728354021497,1.7518098961609354,1,2.551695335182811,0,0,CLEAR,CLEAR,0.4892414491398794,0.03746761761754602,0.21605348587036133,1.787971019744873,0.4892414491398794
1767079679.628177,0.3078534069694019,1.3542527089063607,1.755691081659767,1,2.5972820335958535,0,0,CLEAR,CLEAR,0.44332696587327336,0.035527222282004,0.21605348587036133,1.787971019744873,0.44332696587327336
1767079679.6782527,0.3078534069694019,1.3542527089063607,1.755691081659767,1,2.5972820335958535,0,0,CLEAR,CLEAR,0.44332696587327336,0.035527222282004,0.21605348587036133,1.787971019744873,0.44332696587327336
1767079679.727931,0.3078534069694019,1.3542527089063607,1.755691081659767,1,2.5972820335958535,0,0,CLEAR,CLEAR,0.44332696587327336,0.035527222282004,0.21605348587036133,1.787971019744873,0.44332696587327336
1767079679.7779512,0.29704700686458824,1.4117456960075054,1.7601742820143156,1,2.655393755718094,0,0,CLEAR,CLEAR,0.3848447020089134,0.03399771114973127,0.21605348587036133,1.787971019744873,0.3848447020089134
1767079679.8279912,0.29704700686458824,1.4117456960075054,1.7601742820143156,1,2.655393755718094,0,0,CLEAR,CLEAR,0.3848447020089134,0.03399771114973127,0.21605348587036133,1.787971019744873,0.3848447020089134
1767079679.8779774,0.29704700686458824,1.4117456960075054,1.7601742820143156,1,2.655393755718094,0,0,CLEAR,CLEAR,0.3848447020089134,0.03399771114973127,0.21605348587036133,1.787971019744873,0.3848447020089134
1767079679.927968,0.29704700686458824,1.4117456960075054,1.7601742820143156,1,2.655393755718094,0,0,CLEAR,CLEAR,0.3848447020089134,0.03399771114973127,0.21605348587036133,1.787971019744873,0.3848447020089134
1767079679.9779341,0.29704700686458824,1.4117456960075054,1.7601742820143156,1,2.655393755718094,0,0,CLEAR,CLEAR,0.3848447020089134,0.03399771114973127,0.21605348587036133,1.787971019744873,0.3848447020089134
1767079680.028179,0.2850648132911545,1.4738526309032973,1.7656410352108787,1,2.7182781353634073,0,0,CLEAR,CLEAR,0.3216098964907754,0.03212694387581827,0.21605348587036133,1.787971019744873,0.3216098964907754
1767079680.0782707,0.2850648132911545,1.4738526309032973,1.7656410352108787,1,2.7182781353634073,0,0,CLEAR,CLEAR,0.3216098964907754,0.03212694387581827,0.21605348587036133,1.787971019744873,0.3216098964907754
1767079680.1280248,0.2850648132911545,1.4738526309032973,1.7656410352108787,1,2.7182781353634073,0,0,CLEAR,CLEAR,0.3216098964907754,0.03212694387581827,0.21605348587036133,1.787971019744873,0.3216098964907754
1767079680.1780074,0.2850648132911545,1.4738526309032973,1.7656410352108787,1,2.7182781353634073,0,0,CLEAR,CLEAR,0.3216098964907754,0.03212694387581827,0.21605348587036133,1.787971019744873,0.3216098964907754
1767079680.2280529,0.2733556494157079,1.5328423060546947,1.770953935023024,1,2.7781171665621973,0,0,CLEAR,CLEAR,0.26148460470204093,0.031165537813768518,0.21605348587036133,1.787971019744873,0.26148460470204093
1767079680.2781575,0.2733556494157079,1.5328423060546947,1.770953935023024,1,2.7781171665621973,0,0,CLEAR,CLEAR,0.26148460470204093,0.031165537813768518,0.21605348587036133,1.787971019744873,0.26148460470204093
1767079680.3280795,0.2733556494157079,1.5328423060546947,1.770953935023024,1,2.7781171665621973,0,0,CLEAR,CLEAR,0.26148460470204093,0.031165537813768518,0.21605348587036133,1.787971019744873,0.26148460470204093
1767079680.3780472,0.2733556494157079,1.5328423060546947,1.770953935023024,1,2.7781171665621973,0,0,CLEAR,CLEAR,0.26148460470204093,0.031165537813768518,0.21605348587036133,1.787971019744873,0.26148460470204093
1767079680.428037,0.2607262816760678,1.594630992692945,1.777253877405394,1,3.402046855172608,0,0,CLEAR,CLEAR,0.1984339304290943,0.03092343687653376,0.21605348587036133,1.787971019744873,0.1984339304290943
