timestamp,rx,ry,ryaw,num_humans,closest_human_dist,human_collision,collision_count,wall_state,human_state,cmd_linear_x,cmd_angular_z,target_x,target_y,target_dist
1767079853.6286957,2.7575184779574267,-0.11409345318153052,0.6867296946715243,1,1.8539781426106505,0,0,CLEAR,CLEAR,0.0504684400198398,0.15886799802210536,2.792945623397827,-0.07814931869506836,0.0504684400198398
1767079853.6787195,2.760219560125576,-0.11186348664224424,0.6950197537458912,1,1.8572234047599594,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.04698553328067879
1767079853.7285821,2.760219560125576,-0.11186348664224424,0.6950197537458912,1,1.8572234047599594,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.04698553328067879
1767079853.7786102,2.760219560125576,-0.11186348664224424,0.6950197537458912,1,1.8572234047599594,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.04698553328067879
1767079853.828691,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079853.8786407,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079853.928606,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079853.9785237,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.0301304,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.0786066,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.1286612,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.1785934,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.2286282,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.2802558,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.328569,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.378517,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.4312801,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.478608,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.5286477,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.5787888,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.6287348,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.866824370422591,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.6786587,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.7286112,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.7786012,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.8286114,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.8786314,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.9286215,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079854.9786015,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.0287204,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.0795543,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.1286201,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.178594,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.22863,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.278669,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.3286235,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.3785517,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.428614,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.4786205,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.528644,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.0,0.0,2.792945623397827,-0.07814931869506836,0.03667385535567608
1767079855.5792203,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.5,2.6240581511788212,0.008190631866455078,2.0932345390319824,3.528553736266303
1767079855.6286433,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.5,2.6240581511788212,0.008190631866455078,2.0932345390319824,3.528553736266303
1767079855.6809447,2.7681846276325635,-0.10520231770371145,0.7195948724139473,1,1.5933602375776346,0,0,CLEAR,CLEAR,0.5,2.6240581511788212,0.008190631866455078,2.0932345390319824,3.528553736266303
1767079855.7285879,2.7766958365730297,-0.09765547630416474,0.734155258880927,1,1.6005994708144495,0,0,CLEAR,CLEAR,0.5,2.6069785793583393,0.008190631866455078,2.0932345390319824,3.530526890959339
1767079855.7785914,2.7766958365730297,-0.09765547630416474,0.734155258880927,1,1.6005994708144495,0,0,CLEAR,CLEAR,0.5,2.6069785793583393,0.008190631866455078,2.0932345390319824,3.530526890959339
1767079855.8284981,2.7766958365730297,-0.09765547630416474,0.734155258880927,1,1.6005994708144495,0,0,CLEAR,CLEAR,0.5,2.6069785793583393,0.008190631866455078,2.0932345390319824,3.530526890959339
1767079855.878849,2.8061863767872985,-0.07088267598104228,0.7851384113925239,1,1.625965714422808,0,0,CLEAR,CLEAR,0.5,2.5471674246306284,0.008190631866455078,2.0932345390319824,3.5372564946453737
1767079855.9286323,2.8061863767872985,-0.07088267598104228,0.7851384113925239,1,1.625965714422808,0,0,CLEAR,CLEAR,0.5,2.5471674246306284,0.008190631866455078,2.0932345390319824,3.5372564946453737
1767079855.9785402,2.8061863767872985,-0.07088267598104228,0.7851384113925239,1,1.625965714422808,0,0,CLEAR,CLEAR,0.5,2.5471674246306284,0.008190631866455078,2.0932345390319824,3.5372564946453737
1767079856.0286517,2.8061863767872985,-0.07088267598104228,0.7851384113925239,1,1.625965714422808,0,0,CLEAR,CLEAR,0.5,2.5471674246306284,0.008190631866455078,2.0932345390319824,3.5372564946453737
1767079856.0785933,2.8061863767872985,-0.07088267598104228,0.7851384113925239,1,1.625965714422808,0,0,CLEAR,CLEAR,0.5,2.5471674246306284,0.008190631866455078,2.0932345390319824,3.5372564946453737
1767079856.128682,2.8414543476580163,-0.03402431143811305,0.8941382444959863,1,1.6565158487309193,0,0,CLEAR,CLEAR,0.5,2.4051471950197345,0.008190631866455078,2.0932345390319824,3.5429667653146786
1767079856.1785893,2.8414543476580163,-0.03402431143811305,0.8941382444959863,1,1.6565158487309193,0,0,CLEAR,CLEAR,0.5,2.4051471950197345,0.008190631866455078,2.0932345390319824,3.5429667653146786
1767079856.2285783,2.8414543476580163,-0.03402431143811305,0.8941382444959863,1,1.6565158487309193,0,0,CLEAR,CLEAR,0.5,2.4051471950197345,0.008190631866455078,2.0932345390319824,3.5429667653146786
1767079856.2789361,2.8414543476580163,-0.03402431143811305,0.8941382444959863,1,1.6565158487309193,0,0,CLEAR,CLEAR,0.5,2.4051471950197345,0.008190631866455078,2.0932345390319824,3.5429667653146786
1767079856.3286903,2.8671472589484663,-5.054679329797446e-05,1.0414073871227778,1,1.6787631092002053,0,0,CLEAR,CLEAR,0.5,2.2022754082058396,0.008190631866455078,2.0932345390319824,3.543370633461126
1767079856.378609,2.8671472589484663,-5.054679329797446e-05,1.0414073871227778,1,1.6787631092002053,0,0,CLEAR,CLEAR,0.5,2.2022754082058396,0.008190631866455078,2.0932345390319824,3.543370633461126
1767079856.4286244,2.8671472589484663,-5.054679329797446e-05,1.0414073871227778,1,1.6787631092002053,0,0,CLEAR,CLEAR,0.5,2.2022754082058396,0.008190631866455078,2.0932345390319824,3.543370633461126
1767079856.4791412,2.8671472589484663,-5.054679329797446e-05,1.0414073871227778,1,1.6787631092002053,0,0,CLEAR,CLEAR,0.5,2.2022754082058396,0.008190631866455078,2.0932345390319824,3.543370633461126
1767079856.5287573,2.8872650490673135,0.03723853196158548,1.2024239007026054,1,1.6960070753208827,0,0,CLEAR,CLEAR,0.5,1.9785464806409694,0.008190631866455078,2.0932345390319824,3.537822646893125
1767079856.57863,2.8872650490673135,0.03723853196158548,1.2024239007026054,1,1.6960070753208827,0,0,CLEAR,CLEAR,0.5,1.9785464806409694,0.008190631866455078,2.0932345390319824,3.537822646893125
1767079856.6297174,2.8872650490673135,0.03723853196158548,1.2024239007026054,1,1.6960070753208827,0,0,CLEAR,CLEAR,0.5,1.9785464806409694,0.008190631866455078,2.0932345390319824,3.537822646893125
1767079856.678619,2.8872650490673135,0.03723853196158548,1.2024239007026054,1,1.6960070753208827,0,0,CLEAR,CLEAR,0.5,1.9785464806409694,0.008190631866455078,2.0932345390319824,3.537822646893125
1767079856.728751,2.901525169719303,0.07902879398903323,1.3702349417022068,1,2.969285189823618,0,0,CLEAR,CLEAR,0.5,1.744826665966548,0.008190631866455078,2.0932345390319824,3.52539494685293
1767079856.7786226,2.901525169719303,0.07902879398903323,1.3702349417022068,1,2.969285189823618,0,0,CLEAR,CLEAR,0.5,1.744826665966548,0.008190631866455078,2.0932345390319824,3.52539494685293
1767079856.828606,2.901525169719303,0.07902879398903323,1.3702349417022068,1,2.969285189823618,0,0,CLEAR,CLEAR,0.5,1.744826665966548,0.008190631866455078,2.0932345390319824,3.52539494685293
1767079856.878592,2.901525169719303,0.07902879398903323,1.3702349417022068,1,2.969285189823618,0,0,CLEAR,CLEAR,0.5,1.744826665966548,0.008190631866455078,2.0932345390319824,3.52539494685293
1767079856.9287508,2.908542314916892,0.12195296361960252,1.5355278016311917,1,3.0083557321086767,0,0,CLEAR,CLEAR,0.5,1.5136709876782874,0.008190631866455078,2.0932345390319824,3.506849146304103
1767079856.978599,2.908542314916892,0.12195296361960252,1.5355278016311917,1,3.0083557321086767,0,0,CLEAR,CLEAR,0.5,1.5136709876782874,0.008190631866455078,2.0932345390319824,3.506849146304103
1767079857.0285985,2.908542314916892,0.12195296361960252,1.5355278016311917,1,3.0083557321086767,0,0,CLEAR,CLEAR,0.5,1.5136709876782874,0.008190631866455078,2.0932345390319824,3.506849146304103
1767079857.0785933,2.908542314916892,0.12195296361960252,1.5355278016311917,1,3.0083557321086767,0,0,CLEAR,CLEAR,0.5,1.5136709876782874,0.008190631866455078,2.0932345390319824,3.506849146304103
1767079857.1286583,2.908742457734587,0.16433062563436943,1.683420801493689,1,3.0432104939093167,0,0,CLEAR,CLEAR,0.5,1.3069727247628107,0.008190631866455078,2.0932345390319824,3.4833706667059676
1767079857.1785958,2.908742457734587,0.16433062563436943,1.683420801493689,1,3.0432104939093167,0,0,CLEAR,CLEAR,0.5,1.3069727247628107,0.008190631866455078,2.0932345390319824,3.4833706667059676
1767079857.2285712,2.908742457734587,0.16433062563436943,1.683420801493689,1,3.0432104939093167,0,0,CLEAR,CLEAR,0.5,1.3069727247628107,0.008190631866455078,2.0932345390319824,3.4833706667059676
1767079857.278554,2.908742457734587,0.16433062563436943,1.683420801493689,1,3.0432104939093167,0,0,CLEAR,CLEAR,0.5,1.3069727247628107,0.008190631866455078,2.0932345390319824,3.4833706667059676
1767079857.3285794,2.902602201345262,0.20780833508100116,1.8163547984866448,1,3.0755990440757843,0,0,CLEAR,CLEAR,0.5,1.1218162540876555,0.008190631866455078,2.0932345390319824,3.454337896627627
1767079857.3784869,2.902602201345262,0.20780833508100116,1.8163547984866448,1,3.0755990440757843,0,0,CLEAR,CLEAR,0.5,1.1218162540876555,0.008190631866455078,2.0932345390319824,3.454337896627627
1767079857.4284976,2.902602201345262,0.20780833508100116,1.8163547984866448,1,3.0755990440757843,0,0,CLEAR,CLEAR,0.5,1.1218162540876555,0.008190631866455078,2.0932345390319824,3.454337896627627
1767079857.4785333,2.902602201345262,0.20780833508100116,1.8163547984866448,1,3.0755990440757843,0,0,CLEAR,CLEAR,0.5,1.1218162540876555,0.008190631866455078,2.0932345390319824,3.454337896627627
1767079857.528613,2.8892011652462797,0.2552103420996414,1.9451249399146073,1,3.107530226308987,0,0,CLEAR,CLEAR,0.5,0.9428843758785495,0.008190631866455078,2.0932345390319824,3.4173900336300918
1767079857.5785801,2.8892011652462797,0.2552103420996414,1.9451249399146073,1,3.107530226308987,0,0,CLEAR,CLEAR,0.5,0.9428843758785495,0.008190631866455078,2.0932345390319824,3.4173900336300918
1767079857.6291728,2.8892011652462797,0.2552103420996414,1.9451249399146073,1,3.107530226308987,0,0,CLEAR,CLEAR,0.5,0.9428843758785495,0.008190631866455078,2.0932345390319824,3.4173900336300918
1767079857.6789324,2.8892011652462797,0.2552103420996414,1.9451249399146073,1,3.107530226308987,0,0,CLEAR,CLEAR,0.5,0.9428843758785495,0.008190631866455078,2.0932345390319824,3.4173900336300918
1767079857.7285998,2.8697713858836695,0.30115418373340924,2.0570496527089652,1,3.135422519961681,0,0,CLEAR,CLEAR,0.5,0.7875621696880528,0.008190631866455078,2.0932345390319824,3.3764176891505575
1767079857.7785923,2.8697713858836695,0.30115418373340924,2.0570496527089652,1,3.135422519961681,0,0,CLEAR,CLEAR,0.5,0.7875621696880528,0.008190631866455078,2.0932345390319824,3.3764176891505575
1767079857.828583,2.8697713858836695,0.30115418373340924,2.0570496527089652,1,3.135422519961681,0,0,CLEAR,CLEAR,0.5,0.7875621696880528,0.008190631866455078,2.0932345390319824,3.3764176891505575
1767079857.878538,2.8697713858836695,0.30115418373340924,2.0570496527089652,1,3.135422519961681,0,0,CLEAR,CLEAR,0.5,0.7875621696880528,0.008190631866455078,2.0932345390319824,3.3764176891505575
1767079857.928481,2.8461621059444653,0.343825273954723,2.149014894087505,1,3.1588671529272827,0,0,CLEAR,CLEAR,0.5,0.6602479065656569,0.008190631866455078,2.0932345390319824,3.3338438572342692
1767079857.978604,2.8461621059444653,0.343825273954723,2.149014894087505,1,3.1588671529272827,0,0,CLEAR,CLEAR,0.5,0.6602479065656569,0.008190631866455078,2.0932345390319824,3.3338438572342692
1767079858.028668,2.8461621059444653,0.343825273954723,2.149014894087505,1,3.1588671529272827,0,0,CLEAR,CLEAR,0.5,0.6602479065656569,0.008190631866455078,2.0932345390319824,3.3338438572342692
1767079858.078628,2.8461621059444653,0.343825273954723,2.149014894087505,1,3.1588671529272827,0,0,CLEAR,CLEAR,0.5,0.6602479065656569,0.008190631866455078,2.0932345390319824,3.3338438572342692
1767079858.128596,2.8461621059444653,0.343825273954723,2.149014894087505,1,3.1588671529272827,0,0,CLEAR,CLEAR,0.5,0.6602479065656569,0.008190631866455078,2.0932345390319824,3.3338438572342692
1767079858.1786177,2.8144970590550797,0.39029191800277946,2.2265295421445184,1,3.1819790687873084,0,0,CLEAR,CLEAR,0.5,0.5544582676975038,0.008190631866455078,2.0932345390319824,3.2825857694503573
1767079858.228595,2.8144970590550797,0.39029191800277946,2.2265295421445184,1,3.1819790687873084,0,0,CLEAR,CLEAR,0.5,0.5544582676975038,0.008190631866455078,2.0932345390319824,3.2825857694503573
1767079858.2802155,2.8144970590550797,0.39029191800277946,2.2265295421445184,1,3.1819790687873084,0,0,CLEAR,CLEAR,0.5,0.5544582676975038,0.008190631866455078,2.0932345390319824,3.2825857694503573
1767079858.3285906,2.8144970590550797,0.39029191800277946,2.2265295421445184,1,3.1819790687873084,0,0,CLEAR,CLEAR,0.5,0.5544582676975038,0.008190631866455078,2.0932345390319824,3.2825857694503573
1767079858.37863,2.7811058881742907,0.43228512665201535,2.297376233723597,1,3.2011747155458457,0,0,CLEAR,CLEAR,0.5,0.4568094868755008,0.008190631866455078,2.0932345390319824,3.2323075301013837
1767079858.4286199,2.7811058881742907,0.43228512665201535,2.297376233723597,1,3.2011747155458457,0,0,CLEAR,CLEAR,0.5,0.4568094868755008,0.008190631866455078,2.0932345390319824,3.2323075301013837
1767079858.4785836,2.7811058881742907,0.43228512665201535,2.297376233723597,1,3.2011747155458457,0,0,CLEAR,CLEAR,0.5,0.4568094868755008,0.008190631866455078,2.0932345390319824,3.2323075301013837
1767079858.5285845,2.7811058881742907,0.43228512665201535,2.297376233723597,1,3.2011747155458457,0,0,CLEAR,CLEAR,0.5,0.4568094868755008,0.008190631866455078,2.0932345390319824,3.2323075301013837
1767079858.5785987,2.745716809719204,0.4711162535223009,2.3556370630334826,1,3.217414688071678,0,0,CLEAR,CLEAR,0.5,0.3765492165875113,0.008190631866455078,2.0932345390319824,3.1820303748729284
1767079858.628608,2.735535684896148,0.48119948901477866,2.3687286066805413,1,3.2212781697912414,0,0,CLEAR,CLEAR,0.5,0.3585617417432325,0.008190631866455078,2.0932345390319824,3.1681332107046107
1767079858.6789315,2.735535684896148,0.48119948901477866,2.3687286066805413,1,3.2212781697912414,0,0,CLEAR,CLEAR,0.5,0.3585617417432325,0.008190631866455078,2.0932345390319824,3.1681332107046107
1767079858.728625,2.735535684896148,0.48119948901477866,2.3687286066805413,1,3.2212781697912414,0,0,CLEAR,CLEAR,0.5,0.3585617417432325,0.008190631866455078,2.0932345390319824,3.1681332107046107
1767079858.7785785,2.704967012429682,0.5108733533780514,2.4076511621493126,0,inf,0,0,CLEAR,CLEAR,0.5,0.30497097801795614,0.008190631866455078,2.0932345390319824,3.126734681521253
1767079858.8285952,2.704967012429682,0.5108733533780514,2.4076511621493126,0,inf,0,0,CLEAR,CLEAR,0.5,0.30497097801795614,0.008190631866455078,2.0932345390319824,3.126734681521253
1767079858.878586,2.704967012429682,0.5108733533780514,2.4076511621493126,0,inf,0,0,CLEAR,CLEAR,0.5,0.30497097801795614,0.008190631866455078,2.0932345390319824,3.126734681521253
1767079858.928607,2.704967012429682,0.5108733533780514,2.4076511621493126,0,inf,0,0,CLEAR,CLEAR,0.5,0.30497097801795614,0.008190631866455078,2.0932345390319824,3.126734681521253
1767079858.9786384,2.6634705973634256,0.5476520807987476,2.447415354370144,0,inf,0,0,CLEAR,CLEAR,0.5,0.25055896103217834,0.008190631866455078,2.0932345390319824,3.0723503755867236
1767079859.0286658,2.65251806099421,0.5567046973835098,2.4560823084545897,0,inf,0,0,CLEAR,CLEAR,0.5,0.23869342499867835,0.008190631866455078,2.0932345390319824,3.0583314906519994
1767079859.0785904,2.65251806099421,0.5567046973835098,2.4560823084545897,0,inf,0,0,CLEAR,CLEAR,0.5,0.23869342499867835,0.008190631866455078,2.0932345390319824,3.0583314906519994
1767079859.1287072,2.65251806099421,0.5567046973835098,2.4560823084545897,0,inf,0,0,CLEAR,CLEAR,0.5,0.23869342499867835,0.008190631866455078,2.0932345390319824,3.0583314906519994
1767079859.1793861,2.616844512010976,0.5857815814713708,2.4841533432918035,0,inf,0,0,CLEAR,CLEAR,0.5,0.20018048682843403,0.008190631866455078,2.0932345390319824,3.012887234141248
1767079859.2285895,2.616844512010976,0.5857815814713708,2.4841533432918035,0,inf,0,0,CLEAR,CLEAR,0.5,0.20018048682843403,0.008190631866455078,2.0932345390319824,3.012887234141248
1767079859.2785509,2.616844512010976,0.5857815814713708,2.4841533432918035,0,inf,0,0,CLEAR,CLEAR,0.5,0.20018048682843403,0.008190631866455078,2.0932345390319824,3.012887234141248
1767079859.3284805,2.616844512010976,0.5857815814713708,2.4841533432918035,0,inf,0,0,CLEAR,CLEAR,0.5,0.20018048682843403,0.008190631866455078,2.0932345390319824,3.012887234141248
1767079859.3785045,2.5688276626939195,0.6223458659451484,2.512965468746818,0,inf,0,0,CLEAR,CLEAR,0.5,0.16084002411434103,0.008190631866455078,2.0932345390319824,2.9530281902244075
1767079859.428617,2.5688276626939195,0.6223458659451484,2.512965468746818,0,inf,0,0,CLEAR,CLEAR,0.5,0.16084002411434103,0.008190631866455078,2.0932345390319824,2.9530281902244075
1767079859.4785333,2.5688276626939195,0.6223458659451484,2.512965468746818,0,inf,0,0,CLEAR,CLEAR,0.5,0.16084002411434103,0.008190631866455078,2.0932345390319824,2.9530281902244075
1767079859.5285504,2.5688276626939195,0.6223458659451484,2.512965468746818,0,inf,0,0,CLEAR,CLEAR,0.5,0.16084002411434103,0.008190631866455078,2.0932345390319824,2.9530281902244075
1767079859.5785298,2.5688276626939195,0.6223458659451484,2.512965468746818,0,inf,0,0,CLEAR,CLEAR,0.5,0.16084002411434103,0.008190631866455078,2.0932345390319824,2.9530281902244075
1767079859.6286654,2.519278061806992,0.6579688461370209,2.533638618712422,0,inf,0,0,CLEAR,CLEAR,0.5,0.13305041397721554,0.008190631866455078,2.0932345390319824,2.8923256542109197
1767079859.6792912,2.519278061806992,0.6579688461370209,2.533638618712422,0,inf,0,0,CLEAR,CLEAR,0.5,0.13305041397721554,0.008190631866455078,2.0932345390319824,2.8923256542109197
1767079859.7286246,2.519278061806992,0.6579688461370209,2.533638618712422,0,inf,0,0,CLEAR,CLEAR,0.5,0.13305041397721554,0.008190631866455078,2.0932345390319824,2.8923256542109197
1767079859.7815678,2.472134568085747,0.6905125516954084,2.5520661609316937,0,inf,0,0,CLEAR,CLEAR,0.5,0.10798029326571768,0.008190631866455078,2.0932345390319824,2.8352510814016605
1767079859.8286421,2.472134568085747,0.6905125516954084,2.5520661609316937,0,inf,0,0,CLEAR,CLEAR,0.5,0.10798029326571768,0.008190631866455078,2.0932345390319824,2.8352510814016605
1767079859.8786304,2.4597284111833484,0.6987814931707224,2.5558840274745642,0,inf,0,0,CLEAR,CLEAR,0.5,0.10281095468673307,0.008190631866455078,2.0932345390319824,2.820378836349782
1767079859.928586,2.4597284111833484,0.6987814931707224,2.5558840274745642,0,inf,0,0,CLEAR,CLEAR,0.5,0.10281095468673307,0.008190631866455078,2.0932345390319824,2.820378836349782
1767079859.9785805,2.4597284111833484,0.6987814931707224,2.5558840274745642,0,inf,0,0,CLEAR,CLEAR,0.5,0.10281095468673307,0.008190631866455078,2.0932345390319824,2.820378836349782
1767079860.0286741,2.4201992081292154,0.7249690819812926,2.566124175651934,0,inf,0,0,CLEAR,CLEAR,0.5,0.08919183551684264,0.008190631866455078,2.0932345390319824,2.7730733370978924
1767079860.0786183,2.4201992081292154,0.7249690819812926,2.566124175651934,0,inf,0,0,CLEAR,CLEAR,0.5,0.08919183551684264,0.008190631866455078,2.0932345390319824,2.7730733370978924
1767079860.1286228,2.4201992081292154,0.7249690819812926,2.566124175651934,0,inf,0,0,CLEAR,CLEAR,0.5,0.08919183551684264,0.008190631866455078,2.0932345390319824,2.7730733370978924
1767079860.178601,2.4201992081292154,0.7249690819812926,2.566124175651934,0,inf,0,0,CLEAR,CLEAR,0.5,0.08919183551684264,0.008190631866455078,2.0932345390319824,2.7730733370978924
1767079860.22864,2.3709646344131996,0.7567324878828051,2.578171864529476,0,inf,0,0,CLEAR,CLEAR,0.5,0.07296301859410836,0.008190631866455078,2.0932345390319824,2.714578921276138
1767079860.2786956,2.3709646344131996,0.7567324878828051,2.578171864529476,0,inf,0,0,CLEAR,CLEAR,0.5,0.07296301859410836,0.008190631866455078,2.0932345390319824,2.714578921276138
1767079860.3287268,2.3709646344131996,0.7567324878828051,2.578171864529476,0,inf,0,0,CLEAR,CLEAR,0.5,0.07296301859410836,0.008190631866455078,2.0932345390319824,2.714578921276138
1767079860.3786407,2.3709646344131996,0.7567324878828051,2.578171864529476,0,inf,0,0,CLEAR,CLEAR,0.5,0.07296301859410836,0.008190631866455078,2.0932345390319824,2.714578921276138
1767079860.428605,2.3187219232075784,0.7895454515520941,2.589176842973119,0,inf,0,0,CLEAR,CLEAR,0.5,0.05806083466019364,0.008190631866455078,2.0932345390319824,2.652953087613994
1767079860.4787805,2.3187219232075784,0.7895454515520941,2.589176842973119,0,inf,0,0,CLEAR,CLEAR,0.5,0.05806083466019364,0.008190631866455078,2.0932345390319824,2.652953087613994
1767079860.5288386,2.3187219232075784,0.7895454515520941,2.589176842973119,0,inf,0,0,CLEAR,CLEAR,0.5,0.05806083466019364,0.008190631866455078,2.0932345390319824,2.652953087613994
1767079860.578719,2.3187219232075784,0.7895454515520941,2.589176842973119,0,inf,0,0,CLEAR,CLEAR,0.5,0.05806083466019364,0.008190631866455078,2.0932345390319824,2.652953087613994
