timestamp,rx,ry,ryaw,num_humans,closest_human_dist,human_collision,collision_count,wall_state,human_state,cmd_linear_x,cmd_angular_z,target_x,target_y,target_dist
1767081670.3586438,0.10526638483470435,-0.006937903840871663,0.40119099027142446,1,0.5845237415255358,0,0,CLEAR,CLEAR,-0.1,2.674517286362118,2.1834402084350586,-0.07473421096801758,2.0792793896823474
1767081670.4086123,0.10526638483470435,-0.006937903840871663,0.40119099027142446,1,0.5845237415255358,0,0,CLEAR,CLEAR,-0.1,2.674517286362118,2.1834402084350586,-0.07473421096801758,2.0792793896823474
1767081670.4586072,0.10526638483470435,-0.006937903840871663,0.40119099027142446,1,0.5845237415255358,0,0,CLEAR,CLEAR,-0.1,2.674517286362118,2.1834402084350586,-0.07473421096801758,2.0792793896823474
1767081670.5086439,0.08890262203599493,-0.014597970063322727,0.5909189733646862,1,0.5879492716316025,0,0,CLEAR,CLEAR,-0.1,2.4353190144774137,2.1834402084350586,-0.07473421096801758,2.09540069397444
1767081670.5585895,0.08890262203599493,-0.014597970063322727,0.5909189733646862,1,0.5879492716316025,0,0,CLEAR,CLEAR,-0.1,2.4353190144774137,2.1834402084350586,-0.07473421096801758,2.09540069397444
1767081670.608675,0.08890262203599493,-0.014597970063322727,0.5909189733646862,1,0.5879492716316025,0,0,CLEAR,CLEAR,-0.1,2.4353190144774137,2.1834402084350586,-0.07473421096801758,2.09540069397444
1767081670.658573,0.08890262203599493,-0.014597970063322727,0.5909189733646862,1,0.5879492716316025,0,0,CLEAR,CLEAR,-0.1,2.4353190144774137,2.1834402084350586,-0.07473421096801758,2.09540069397444
1767081670.7088196,0.0731204289641712,-0.02620998456419684,0.7967077191017617,1,0.5884585258508499,0,0,CLEAR,CLEAR,-0.1,2.176588153618801,2.1834402084350586,-0.07473421096801758,2.1108775834174147
1767081670.7585683,0.0731204289641712,-0.02620998456419684,0.7967077191017617,1,0.5884585258508499,0,0,CLEAR,CLEAR,-0.1,2.176588153618801,2.1834402084350586,-0.07473421096801758,2.1108775834174147
1767081670.808596,0.0731204289641712,-0.02620998456419684,0.7967077191017617,1,0.5884585258508499,0,0,CLEAR,CLEAR,-0.1,2.176588153618801,2.1834402084350586,-0.07473421096801758,2.1108775834174147
1767081670.8585575,0.0731204289641712,-0.02620998456419684,0.7967077191017617,1,0.5884585258508499,0,0,CLEAR,CLEAR,-0.1,2.176588153618801,2.1834402084350586,-0.07473421096801758,2.1108775834174147
1767081670.9085906,0.06031921200908537,-0.04053562316710327,0.9984882673405167,1,0.5856179350680496,0,0,CLEAR,CLEAR,-0.1,1.922470146505121,2.1834402084350586,-0.07473421096801758,2.1233964087923844
1767081670.9585745,0.06031921200908537,-0.04053562316710327,0.9984882673405167,1,0.5856179350680496,0,0,CLEAR,CLEAR,-0.1,1.922470146505121,2.1834402084350586,-0.07473421096801758,2.1233964087923844
1767081671.0086105,0.06031921200908537,-0.04053562316710327,0.9984882673405167,1,0.5856179350680496,0,0,CLEAR,CLEAR,-0.1,1.922470146505121,2.1834402084350586,-0.07473421096801758,2.1233964087923844
1767081671.0586326,0.06031921200908537,-0.04053562316710327,0.9984882673405167,1,0.5856179350680496,0,0,CLEAR,CLEAR,-0.1,1.922470146505121,2.1834402084350586,-0.07473421096801758,2.1233964087923844
1767081671.108614,0.05038524208545286,-0.05772924503120867,1.2070515389345642,1,0.579344911965639,0,0,CLEAR,CLEAR,-0.1,1.6581451713233952,2.1834402084350586,-0.07473421096801758,2.1331227480703565
1767081671.1585803,0.05038524208545286,-0.05772924503120867,1.2070515389345642,1,0.579344911965639,0,0,CLEAR,CLEAR,-0.1,1.6581451713233952,2.1834402084350586,-0.07473421096801758,2.1331227480703565
1767081671.2085977,0.05038524208545286,-0.05772924503120867,1.2070515389345642,1,0.579344911965639,0,0,CLEAR,CLEAR,-0.1,1.6581451713233952,2.1834402084350586,-0.07473421096801758,2.1331227480703565
1767081671.258586,0.05038524208545286,-0.05772924503120867,1.2070515389345642,1,0.579344911965639,0,0,CLEAR,CLEAR,-0.1,1.6581451713233952,2.1834402084350586,-0.07473421096801758,2.1331227480703565
1767081671.3085644,0.04399643583632711,-0.07683699386957112,1.410337352266168,1,0.5698444460507742,0,0,CLEAR,CLEAR,-0.1,1.399601110763223,2.1834402084350586,-0.07473421096801758,2.139444805973602
1767081671.358854,0.04399643583632711,-0.07683699386957112,1.410337352266168,1,0.5698444460507742,0,0,CLEAR,CLEAR,-0.1,1.399601110763223,2.1834402084350586,-0.07473421096801758,2.139444805973602
1767081671.4086018,0.04399643583632711,-0.07683699386957112,1.410337352266168,1,0.5698444460507742,0,0,CLEAR,CLEAR,-0.1,1.399601110763223,2.1834402084350586,-0.07473421096801758,2.139444805973602
1767081671.4585812,0.04399643583632711,-0.07683699386957112,1.410337352266168,1,0.5698444460507742,0,0,CLEAR,CLEAR,-0.1,1.399601110763223,2.1834402084350586,-0.07473421096801758,2.139444805973602
1767081671.5086303,0.04161242368797423,-0.09602146976911378,1.6036715192697988,1,0.5579749457272101,0,0,CLEAR,CLEAR,-0.1,1.150192772921863,2.1834402084350586,-0.07473421096801758,2.141933567340936
1767081671.558589,0.04161242368797423,-0.09602146976911378,1.6036715192697988,1,0.5579749457272101,0,0,CLEAR,CLEAR,-0.1,1.150192772921863,2.1834402084350586,-0.07473421096801758,2.141933567340936
1767081671.6085973,0.04161242368797423,-0.09602146976911378,1.6036715192697988,1,0.5579749457272101,0,0,CLEAR,CLEAR,-0.1,1.150192772921863,2.1834402084350586,-0.07473421096801758,2.141933567340936
1767081671.6585777,0.04161242368797423,-0.09602146976911378,1.6036715192697988,1,0.5579749457272101,0,0,CLEAR,CLEAR,-0.1,1.150192772921863,2.1834402084350586,-0.07473421096801758,2.141933567340936
1767081671.7090323,0.04161242368797423,-0.09602146976911378,1.6036715192697988,1,0.5579749457272101,0,0,CLEAR,CLEAR,-0.1,1.150192772921863,2.1834402084350586,-0.07473421096801758,2.141933567340936
1767081671.7585928,0.04331600341056543,-0.11698339582654378,1.8140127065084934,1,0.8280285553492049,0,0,CLEAR,CLEAR,0.3,-2.069085066691717,2.1834402084350586,-0.07473421096801758,2.14054119478064
1767081671.8085954,0.04331600341056543,-0.11698339582654378,1.8140127065084934,1,0.8280285553492049,0,0,CLEAR,CLEAR,0.3,-2.069085066691717,2.1834402084350586,-0.07473421096801758,2.14054119478064
1767081671.8585851,0.04331600341056543,-0.11698339582654378,1.8140127065084934,1,0.8280285553492049,0,0,CLEAR,CLEAR,0.3,-2.069085066691717,2.1834402084350586,-0.07473421096801758,2.14054119478064
1767081671.9086087,0.04331600341056543,-0.11698339582654378,1.8140127065084934,1,0.8280285553492049,0,0,CLEAR,CLEAR,0.3,-2.069085066691717,2.1834402084350586,-0.07473421096801758,2.14054119478064
1767081671.958601,0.04331600341056543,-0.11698339582654378,1.8140127065084934,1,0.8280285553492049,0,0,CLEAR,CLEAR,0.3,-2.069085066691717,2.1834402084350586,-0.07473421096801758,2.14054119478064
1767081672.0085998,0.04331600341056543,-0.11698339582654378,1.8140127065084934,1,0.8280285553492049,0,0,CLEAR,CLEAR,0.3,-2.069085066691717,2.1834402084350586,-0.07473421096801758,2.14054119478064
1767081672.0585976,0.04331600341056543,-0.11698339582654378,1.8140127065084934,1,0.8280285553492049,0,0,CLEAR,CLEAR,0.3,-2.069085066691717,2.1834402084350586,-0.07473421096801758,2.14054119478064
1767081672.1085665,0.04331600341056543,-0.11698339582654378,1.8140127065084934,1,0.8280285553492049,0,0,CLEAR,CLEAR,0.3,-2.069085066691717,2.1834402084350586,-0.07473421096801758,2.14054119478064
1767081672.1585875,0.029638496030566557,-0.06660039711075938,1.9052882601014753,1,0.8473621903499482,0,0,CLEAR,CLEAR,0.3,-2.228437095113014,2.1834402084350586,-0.07473421096801758,2.153817070989174
1767081672.2085817,0.029638496030566557,-0.06660039711075938,1.9052882601014753,1,0.8473621903499482,0,0,CLEAR,CLEAR,0.3,-2.228437095113014,2.1834402084350586,-0.07473421096801758,2.153817070989174
1767081672.2585545,0.029638496030566557,-0.06660039711075938,1.9052882601014753,1,0.8473621903499482,0,0,CLEAR,CLEAR,0.3,-2.228437095113014,2.1834402084350586,-0.07473421096801758,2.153817070989174
1767081672.3086078,0.029638496030566557,-0.06660039711075938,1.9052882601014753,1,0.8473621903499482,0,0,CLEAR,CLEAR,0.3,-2.228437095113014,2.1834402084350586,-0.07473421096801758,2.153817070989174
1767081672.3588402,0.009950454525410782,-0.009034065427310868,1.880074993260237,1,0.8767319706334812,0,0,CLEAR,CLEAR,0.3,-2.2793181383186454,2.1834402084350586,-0.07473421096801758,2.1744825176290314
1767081672.4085898,0.009950454525410782,-0.009034065427310868,1.880074993260237,1,0.8767319706334812,0,0,CLEAR,CLEAR,0.3,-2.2793181383186454,2.1834402084350586,-0.07473421096801758,2.1744825176290314
1767081672.458596,0.009950454525410782,-0.009034065427310868,1.880074993260237,1,0.8767319706334812,0,0,CLEAR,CLEAR,0.3,-2.2793181383186454,2.1834402084350586,-0.07473421096801758,2.1744825176290314
1767081672.5086005,0.009950454525410782,-0.009034065427310868,1.880074993260237,1,0.8767319706334812,0,0,CLEAR,CLEAR,0.3,-2.2793181383186454,2.1834402084350586,-0.07473421096801758,2.1744825176290314
1767081672.5586114,-0.0030904604976213085,0.036158027530576835,1.7398837245936452,1,0.8996570045759523,0,0,CLEAR,CLEAR,0.3,-2.1359091243444928,2.1834402084350586,-0.07473421096801758,2.1893408722130094
1767081672.6085837,-0.0030904604976213085,0.036158027530576835,1.7398837245936452,1,0.8996570045759523,0,0,CLEAR,CLEAR,0.3,-2.1359091243444928,2.1834402084350586,-0.07473421096801758,2.1893408722130094
1767081672.6585412,-0.0030904604976213085,0.036158027530576835,1.7398837245936452,1,0.8996570045759523,0,0,CLEAR,CLEAR,0.3,-2.1359091243444928,2.1834402084350586,-0.07473421096801758,2.1893408722130094
1767081672.708525,-0.0030904604976213085,0.036158027530576835,1.7398837245936452,1,0.8996570045759523,0,0,CLEAR,CLEAR,0.3,-2.1359091243444928,2.1834402084350586,-0.07473421096801758,2.1893408722130094
1767081672.7585902,-0.008002315688271689,0.07307056270922405,1.5487855563464394,1,0.9142403871260152,0,0,CLEAR,CLEAR,0.3,-1.8853385612245663,2.1834402084350586,-0.07473421096801758,2.196421313787001
1767081672.8085873,-0.008002315688271689,0.07307056270922405,1.5487855563464394,1,0.9142403871260152,0,0,CLEAR,CLEAR,0.3,-1.8853385612245663,2.1834402084350586,-0.07473421096801758,2.196421313787001
1767081672.8584795,-0.008002315688271689,0.07307056270922405,1.5487855563464394,1,0.9142403871260152,0,0,CLEAR,CLEAR,0.3,-1.8853385612245663,2.1834402084350586,-0.07473421096801758,2.196421313787001
1767081672.909975,-0.008002315688271689,0.07307056270922405,1.5487855563464394,1,0.9142403871260152,0,0,CLEAR,CLEAR,0.3,-1.8853385612245663,2.1834402084350586,-0.07473421096801758,2.196421313787001
1767081672.958555,-0.007513957157349031,0.08351090202658887,1.4894649896922336,1,0.9168030992553602,0,0,CLEAR,CLEAR,0.3,-1.8004214379212018,2.1834402084350586,-0.07473421096801758,2.196661483140586
1767081673.0086524,-0.005379739680129473,0.10969403978142808,1.340612517172359,1,0.9228580260110055,0,0,CLEAR,CLEAR,0.3,-1.5871623558980734,2.1834402084350586,-0.07473421096801758,2.1965760958686307
1767081673.0589035,-0.005379739680129473,0.10969403978142808,1.340612517172359,1,0.9228580260110055,0,0,CLEAR,CLEAR,0.3,-1.5871623558980734,2.1834402084350586,-0.07473421096801758,2.1965760958686307
1767081673.1085143,-0.005379739680129473,0.10969403978142808,1.340612517172359,1,0.9228580260110055,0,0,CLEAR,CLEAR,0.3,-1.5871623558980734,2.1834402084350586,-0.07473421096801758,2.1965760958686307
1767081673.158468,-0.005379739680129473,0.10969403978142808,1.340612517172359,1,0.9228580260110055,0,0,CLEAR,CLEAR,0.3,-1.5871623558980734,2.1834402084350586,-0.07473421096801758,2.1965760958686307
1767081673.208597,0.004142326734554558,0.14392796395305926,1.142747973639034,1,0.9255445762213742,0,0,CLEAR,CLEAR,0.3,-1.2844944775335025,2.1834402084350586,-0.07473421096801758,2.1902402616894614
1767081673.2585635,0.004142326734554558,0.14392796395305926,1.142747973639034,1,0.9255445762213742,0,0,CLEAR,CLEAR,0.3,-1.2844944775335025,2.1834402084350586,-0.07473421096801758,2.1902402616894614
1767081673.3085694,0.004142326734554558,0.14392796395305926,1.142747973639034,1,0.9255445762213742,0,0,CLEAR,CLEAR,0.3,-1.2844944775335025,2.1834402084350586,-0.07473421096801758,2.1902402616894614
1767081673.3585153,0.004142326734554558,0.14392796395305926,1.142747973639034,1,0.9255445762213742,0,0,CLEAR,CLEAR,0.3,-1.2844944775335025,2.1834402084350586,-0.07473421096801758,2.1902402616894614
1767081673.4088151,0.022108927951970798,0.17880881996417422,0.9354659442467912,1,0.9220812611296549,0,0,CLEAR,CLEAR,0.3,-0.9430002282314485,2.1834402084350586,-0.07473421096801758,2.1761518725789677
1767081673.4585323,0.022108927951970798,0.17880881996417422,0.9354659442467912,1,0.9220812611296549,0,0,CLEAR,CLEAR,0.3,-0.9430002282314485,2.1834402084350586,-0.07473421096801758,2.1761518725789677
1767081673.508513,0.022108927951970798,0.17880881996417422,0.9354659442467912,1,0.9220812611296549,0,0,CLEAR,CLEAR,0.3,-0.9430002282314485,2.1834402084350586,-0.07473421096801758,2.1761518725789677
1767081673.5585253,0.022108927951970798,0.17880881996417422,0.9354659442467912,1,0.9220812611296549,0,0,CLEAR,CLEAR,0.3,-0.9430002282314485,2.1834402084350586,-0.07473421096801758,2.1761518725789677
1767081673.6086159,0.0481831827796384,0.2113556410514834,0.7568895133688167,1,0.9119660399472088,0,0,CLEAR,CLEAR,0.3,-0.6134547183867842,2.1834402084350586,-0.07473421096801758,2.1543374779823545
1767081673.6585531,0.0481831827796384,0.2113556410514834,0.7568895133688167,1,0.9119660399472088,0,0,CLEAR,CLEAR,0.3,-0.6134547183867842,2.1834402084350586,-0.07473421096801758,2.1543374779823545
1767081673.7085195,0.0481831827796384,0.2113556410514834,0.7568895133688167,1,0.9119660399472088,0,0,CLEAR,CLEAR,0.3,-0.6134547183867842,2.1834402084350586,-0.07473421096801758,2.1543374779823545
1767081673.7584767,0.0481831827796384,0.2113556410514834,0.7568895133688167,1,0.9119660399472088,0,0,CLEAR,CLEAR,0.3,-0.6134547183867842,2.1834402084350586,-0.07473421096801758,2.1543374779823545
1767081673.808847,0.08298863666144564,0.24204643571448184,0.6110146533136177,1,2.2156331648881173,0,0,CLEAR,CLEAR,0.5,-1.1410530854200287,2.1834402084350586,-0.07473421096801758,2.1242049768039863
1767081673.8587952,0.08298863666144564,0.24204643571448184,0.6110146533136177,1,2.2156331648881173,0,0,CLEAR,CLEAR,0.5,-1.1410530854200287,2.1834402084350586,-0.07473421096801758,2.1242049768039863
1767081673.9085934,0.08298863666144564,0.24204643571448184,0.6110146533136177,1,2.2156331648881173,0,0,CLEAR,CLEAR,0.5,-1.1410530854200287,2.1834402084350586,-0.07473421096801758,2.1242049768039863
1767081673.9585557,0.08298863666144564,0.24204643571448184,0.6110146533136177,1,2.2156331648881173,0,0,CLEAR,CLEAR,0.5,-1.1410530854200287,2.1834402084350586,-0.07473421096801758,2.1242049768039863
1767081674.0094612,0.12343241238115214,0.2691535758372604,0.5114531408586853,1,2.169753347432919,0,0,CLEAR,CLEAR,0.5,-1.0152946049836948,2.1834402084350586,-0.07473421096801758,2.088514048244997
1767081674.0586355,0.12343241238115214,0.2691535758372604,0.5114531408586853,1,2.169753347432919,0,0,CLEAR,CLEAR,0.5,-1.0152946049836948,2.1834402084350586,-0.07473421096801758,2.088514048244997
1767081674.108571,0.12343241238115214,0.2691535758372604,0.5114531408586853,1,2.169753347432919,0,0,CLEAR,CLEAR,0.5,-1.0152946049836948,2.1834402084350586,-0.07473421096801758,2.088514048244997
1767081674.1585672,0.12343241238115214,0.2691535758372604,0.5114531408586853,1,2.169753347432919,0,0,CLEAR,CLEAR,0.5,-1.0152946049836948,2.1834402084350586,-0.07473421096801758,2.088514048244997
1767081674.208613,0.16504117197312743,0.2913064868138336,0.4038749485054386,1,2.127328270116081,0,0,CLEAR,CLEAR,0.5,-0.8749157178718666,2.1834402084350586,-0.07473421096801758,2.051321638072167
1767081674.2585855,0.16504117197312743,0.2913064868138336,0.4038749485054386,1,2.127328270116081,0,0,CLEAR,CLEAR,0.5,-0.8749157178718666,2.1834402084350586,-0.07473421096801758,2.051321638072167
1767081674.308609,0.16504117197312743,0.2913064868138336,0.4038749485054386,1,2.127328270116081,0,0,CLEAR,CLEAR,0.5,-0.8749157178718666,2.1834402084350586,-0.07473421096801758,2.051321638072167
1767081674.3585558,0.16504117197312743,0.2913064868138336,0.4038749485054386,1,2.127328270116081,0,0,CLEAR,CLEAR,0.5,-0.8749157178718666,2.1834402084350586,-0.07473421096801758,2.051321638072167
1767081674.4085715,0.21575718499833704,0.3115281259841234,0.3049509949032216,1,2.0814393362004173,0,0,CLEAR,CLEAR,0.5,-0.7481840376125615,2.1834402084350586,-0.07473421096801758,2.0052369121051026
1767081674.4588277,0.21575718499833704,0.3115281259841234,0.3049509949032216,1,2.0814393362004173,0,0,CLEAR,CLEAR,0.5,-0.7481840376125615,2.1834402084350586,-0.07473421096801758,2.0052369121051026
1767081674.5085816,0.21575718499833704,0.3115281259841234,0.3049509949032216,1,2.0814393362004173,0,0,CLEAR,CLEAR,0.5,-0.7481840376125615,2.1834402084350586,-0.07473421096801758,2.0052369121051026
1767081674.5585814,0.21575718499833704,0.3115281259841234,0.3049509949032216,1,2.0814393362004173,0,0,CLEAR,CLEAR,0.5,-0.7481840376125615,2.1834402084350586,-0.07473421096801758,2.0052369121051026
1767081674.6085527,0.2629133602457378,0.32557799180222824,0.22933704301402538,1,2.0430858290555958,0,0,CLEAR,CLEAR,0.5,-0.6522501829495828,2.1834402084350586,-0.07473421096801758,1.9618035666964144
1767081674.6584868,0.2629133602457378,0.32557799180222824,0.22933704301402538,1,2.0430858290555958,0,0,CLEAR,CLEAR,0.5,-0.6522501829495828,2.1834402084350586,-0.07473421096801758,1.9618035666964144
1767081674.7085404,0.2629133602457378,0.32557799180222824,0.22933704301402538,1,2.0430858290555958,0,0,CLEAR,CLEAR,0.5,-0.6522501829495828,2.1834402084350586,-0.07473421096801758,1.9618035666964144
1767081674.7585595,0.2629133602457378,0.32557799180222824,0.22933704301402538,1,2.0430858290555958,0,0,CLEAR,CLEAR,0.5,-0.6522501829495828,2.1834402084350586,-0.07473421096801758,1.9618035666964144
1767081674.8085647,0.3148202516655928,0.33681418466444135,0.15808023440861688,1,2.004957065124107,0,0,CLEAR,CLEAR,0.5,-0.562291879583692,2.1834402084350586,-0.07473421096801758,1.9134034140203604
1767081674.859349,0.3148202516655928,0.33681418466444135,0.15808023440861688,1,2.004957065124107,0,0,CLEAR,CLEAR,0.5,-0.562291879583692,2.1834402084350586,-0.07473421096801758,1.9134034140203604
1767081674.9085763,0.3148202516655928,0.33681418466444135,0.15808023440861688,1,2.004957065124107,0,0,CLEAR,CLEAR,0.5,-0.562291879583692,2.1834402084350586,-0.07473421096801758,1.9134034140203604
1767081674.9585645,0.3148202516655928,0.33681418466444135,0.15808023440861688,1,2.004957065124107,0,0,CLEAR,CLEAR,0.5,-0.562291879583692,2.1834402084350586,-0.07473421096801758,1.9134034140203604
1767081675.0086515,0.36659353428545904,0.3443443442740901,0.097471034306066,1,1.97073580967634,0,0,CLEAR,CLEAR,0.5,-0.48625294342982406,2.1834402084350586,-0.07473421096801758,1.8645532099761255
1767081675.0586584,0.36659353428545904,0.3443443442740901,0.097471034306066,1,1.97073580967634,0,0,CLEAR,CLEAR,0.5,-0.48625294342982406,2.1834402084350586,-0.07473421096801758,1.8645532099761255
1767081675.1086054,0.36659353428545904,0.3443443442740901,0.097471034306066,1,1.97073580967634,0,0,CLEAR,CLEAR,0.5,-0.48625294342982406,2.1834402084350586,-0.07473421096801758,1.8645532099761255
1767081675.1585453,0.36659353428545904,0.3443443442740901,0.097471034306066,1,1.97073580967634,0,0,CLEAR,CLEAR,0.5,-0.48625294342982406,2.1834402084350586,-0.07473421096801758,1.8645532099761255
1767081675.2096286,0.42025918467734136,0.3488781678866745,0.03690390171288929,1,1.938929173630477,0,0,CLEAR,CLEAR,0.5,-0.4090344253158431,2.1834402084350586,-0.07473421096801758,1.8133545626981622
1767081675.2586322,0.42025918467734136,0.3488781678866745,0.03690390171288929,1,1.938929173630477,0,0,CLEAR,CLEAR,0.5,-0.4090344253158431,2.1834402084350586,-0.07473421096801758,1.8133545626981622
1767081675.3085659,0.42025918467734136,0.3488781678866745,0.03690390171288929,1,1.938929173630477,0,0,CLEAR,CLEAR,0.5,-0.4090344253158431,2.1834402084350586,-0.07473421096801758,1.8133545626981622
1767081675.3585362,0.42025918467734136,0.3488781678866745,0.03690390171288929,1,1.938929173630477,0,0,CLEAR,CLEAR,0.5,-0.4090344253158431,2.1834402084350586,-0.07473421096801758,1.8133545626981622
1767081675.408534,0.4360318517180777,0.34936092762861176,0.022415276040438914,1,1.9305005049957602,0,0,CLEAR,CLEAR,0.5,-0.3907667521328958,2.1834402084350586,-0.07473421096801758,1.7981358824364841
1767081675.4588194,0.4780515429877958,0.3503029683872723,-0.011968362075459333,1,1.908801178058696,0,0,CLEAR,CLEAR,0.5,-0.3484308147103465,2.1834402084350586,-0.07473421096801758,1.75755714105411
1767081675.5085573,0.4780515429877958,0.3503029683872723,-0.011968362075459333,1,1.908801178058696,0,0,CLEAR,CLEAR,0.5,-0.3484308147103465,2.1834402084350586,-0.07473421096801758,1.75755714105411
1767081675.5585594,0.4780515429877958,0.3503029683872723,-0.011968362075459333,1,1.908801178058696,0,0,CLEAR,CLEAR,0.5,-0.3484308147103465,2.1834402084350586,-0.07473421096801758,1.75755714105411
1767081675.6085677,0.4780515429877958,0.3503029683872723,-0.011968362075459333,1,1.908801178058696,0,0,CLEAR,CLEAR,0.5,-0.3484308147103465,2.1834402084350586,-0.07473421096801758,1.75755714105411
1767081675.658589,0.5328646741904292,0.3491572436882637,-0.055085842636694166,1,1.8836309498502648,0,0,CLEAR,CLEAR,0.5,-0.29444393396240454,2.1834402084350586,-0.07473421096801758,1.704137189189169
1767081675.708566,0.5328646741904292,0.3491572436882637,-0.055085842636694166,1,1.8836309498502648,0,0,CLEAR,CLEAR,0.5,-0.29444393396240454,2.1834402084350586,-0.07473421096801758,1.704137189189169
1767081675.7585452,0.5328646741904292,0.3491572436882637,-0.055085842636694166,1,1.8836309498502648,0,0,CLEAR,CLEAR,0.5,-0.29444393396240454,2.1834402084350586,-0.07473421096801758,1.704137189189169
1767081675.8085365,0.5328646741904292,0.3491572436882637,-0.055085842636694166,1,1.8836309498502648,0,0,CLEAR,CLEAR,0.5,-0.29444393396240454,2.1834402084350586,-0.07473421096801758,1.704137189189169
1767081675.8585994,0.590392800227526,0.3454398784270257,-0.09525882970201605,0,inf,0,0,CLEAR,CLEAR,0.5,-0.24393473946972216,2.1834402084350586,-0.07473421096801758,1.6475273321543684
