timestamp,rx,ry,ryaw,num_humans,closest_human_dist,human_collision,collision_count,wall_state,human_state,cmd_linear_x,cmd_angular_z,target_x,target_y,target_dist
1767080899.4161236,0.9925859604878984,0.04393634633958134,0.1799586254710569,0,inf,0,0,CLEAR,CLEAR,0.5,0.041442882352100995,2.1760315895080566,0.2931952476501465,1.2094104169922915
1767080899.4661095,0.9925859604878984,0.04393634633958134,0.1799586254710569,0,inf,0,0,CLEAR,CLEAR,0.5,0.041442882352100995,2.1760315895080566,0.2931952476501465,1.2094104169922915
1767080899.5165248,1.0501318253318346,0.054474642247762384,0.18565917956483619,0,inf,0,0,CLEAR,CLEAR,0.5,0.034909715530218655,2.1760315895080566,0.2931952476501465,1.150929105729694
1767080899.5661175,1.0652755531805438,0.05732720890472681,0.18693645338971812,0,inf,0,0,CLEAR,CLEAR,0.5,0.03345682460489577,2.1760315895080566,0.2931952476501465,1.1355230970524632
1767080899.6160727,1.0652755531805438,0.05732720890472681,0.18693645338971812,0,inf,0,0,CLEAR,CLEAR,0.5,0.03345682460489577,2.1760315895080566,0.2931952476501465,1.1355230970524632
1767080899.6660957,1.0652755531805438,0.05732720890472681,0.18693645338971812,0,inf,0,0,CLEAR,CLEAR,0.5,0.03345682460489577,2.1760315895080566,0.2931952476501465,1.1355230970524632
1767080899.7161345,1.110801835841295,0.06594925123505387,0.1907770098479472,0,inf,0,0,CLEAR,CLEAR,0.5,0.02910430082827127,2.1760315895080566,0.2931952476501465,1.0891993256441348
1767080899.7659738,1.1268456264582127,0.06905522693559074,0.1918704909258615,0,inf,0,0,CLEAR,CLEAR,0.5,0.02789706047813871,2.1760315895080566,0.2931952476501465,1.0728606311850342
1767080899.8160884,1.1268456264582127,0.06905522693559074,0.1918704909258615,0,inf,0,0,CLEAR,CLEAR,0.5,0.02789706047813871,2.1760315895080566,0.2931952476501465,1.0728606311850342
1767080899.866296,1.1268456264582127,0.06905522693559074,0.1918704909258615,0,inf,0,0,CLEAR,CLEAR,0.5,0.02789706047813871,2.1760315895080566,0.2931952476501465,1.0728606311850342
1767080899.916136,1.1732368699551032,0.0780765102705571,0.19503284657574738,0,inf,0,0,CLEAR,CLEAR,0.5,0.024425590049708276,2.1760315895080566,0.2931952476501465,1.025608756171219
1767080899.9660974,1.1889296247248315,0.08118251288252994,0.19592539526209982,0,inf,0,0,CLEAR,CLEAR,0.5,0.02346503428149857,2.1760315895080566,0.2931952476501465,1.0096136333184824
1767080900.0161843,1.1889296247248315,0.08118251288252994,0.19592539526209982,0,inf,0,0,CLEAR,CLEAR,0.5,0.02346503428149857,2.1760315895080566,0.2931952476501465,1.0096136333184824
1767080900.066172,1.1889296247248315,0.08118251288252994,0.19592539526209982,0,inf,0,0,CLEAR,CLEAR,0.5,0.02346503428149857,2.1760315895080566,0.2931952476501465,1.0096136333184824
1767080900.116131,1.23544427280831,0.09042186429779703,0.19857134172901084,0,inf,0,0,CLEAR,CLEAR,0.5,0.020641081316214394,2.1760315895080566,0.2931952476501465,0.9621962093734253
1767080900.1660948,1.2505277257720326,0.09346165919377686,0.19929344119220418,0,inf,0,0,CLEAR,CLEAR,0.5,0.01988613139123066,2.1760315895080566,0.2931952476501465,0.9468109146751358
1767080900.216111,1.2505277257720326,0.09346165919377686,0.19929344119220418,0,inf,0,0,CLEAR,CLEAR,0.5,0.01988613139123066,2.1760315895080566,0.2931952476501465,0.9468109146751358
1767080900.2660394,1.2505277257720326,0.09346165919377686,0.19929344119220418,0,inf,0,0,CLEAR,CLEAR,0.5,0.01988613139123066,2.1760315895080566,0.2931952476501465,0.9468109146751358
1767080900.3161132,1.2974086760724959,0.10293690300869568,0.20153805478477355,0,inf,0,0,CLEAR,CLEAR,0.5,0.01756657931588607,2.1760315895080566,0.2931952476501465,0.8989863523545271
1767080900.366098,1.2974086760724959,0.10293690300869568,0.20153805478477355,0,inf,0,0,CLEAR,CLEAR,0.5,0.01756657931588607,2.1760315895080566,0.2931952476501465,0.8989863523545271
1767080900.4161346,1.2974086760724959,0.10293690300869568,0.20153805478477355,0,inf,0,0,CLEAR,CLEAR,0.5,0.01756657931588607,2.1760315895080566,0.2931952476501465,0.8989863523545271
1767080900.4660194,1.2974086760724959,0.10293690300869568,0.20153805478477355,0,inf,0,0,CLEAR,CLEAR,0.5,0.01756657931588607,2.1760315895080566,0.2931952476501465,0.8989863523545271
1767080900.516026,1.2974086760724959,0.10293690300869568,0.20153805478477355,0,inf,0,0,CLEAR,CLEAR,0.5,0.01756657931588607,2.1760315895080566,0.2931952476501465,0.8989863523545271
1767080900.5660741,1.3600662499671972,0.11577624829944633,0.20385261130161766,0,inf,0,0,CLEAR,CLEAR,0.5,0.015373948864738807,2.1760315895080566,0.2931952476501465,0.8350310992188458
1767080900.6160953,1.3600662499671972,0.11577624829944633,0.20385261130161766,0,inf,0,0,CLEAR,CLEAR,0.5,0.015373948864738807,2.1760315895080566,0.2931952476501465,0.8350310992188458
1767080900.6659865,1.3600662499671972,0.11577624829944633,0.20385261130161766,0,inf,0,0,CLEAR,CLEAR,0.5,0.015373948864738807,2.1760315895080566,0.2931952476501465,0.8350310992188458
1767080900.7160459,1.3600662499671972,0.11577624829944633,0.20385261130161766,0,inf,0,0,CLEAR,CLEAR,0.5,0.015373948864738807,2.1760315895080566,0.2931952476501465,0.8350310992188458
1767080900.766025,1.4219132903551854,0.1285940476313389,0.20607166802297758,1,0.826890353733612,0,0,CLEAR,CLEAR,0.3,-0.09308623440912148,2.1760315895080566,0.2931952476501465,0.7718730233431215
1767080900.816068,1.4219132903551854,0.1285940476313389,0.20607166802297758,1,0.826890353733612,0,0,CLEAR,CLEAR,0.3,-0.09308623440912148,2.1760315895080566,0.2931952476501465,0.7718730233431215
1767080900.8662121,1.4219132903551854,0.1285940476313389,0.20607166802297758,1,0.826890353733612,0,0,CLEAR,CLEAR,0.3,-0.09308623440912148,2.1760315895080566,0.2931952476501465,0.7718730233431215
1767080900.916036,1.4219132903551854,0.1285940476313389,0.20607166802297758,1,0.826890353733612,0,0,CLEAR,CLEAR,0.3,-0.09308623440912148,2.1760315895080566,0.2931952476501465,0.7718730233431215
1767080900.9660943,1.4830005026982969,0.14139135240692477,0.20799074544245316,1,0.888655145661407,0,0,CLEAR,CLEAR,0.3,-0.0791384240717611,2.1760315895080566,0.2931952476501465,0.7094621271750394
1767080901.0168545,1.4830005026982969,0.14139135240692477,0.20799074544245316,1,0.888655145661407,0,0,CLEAR,CLEAR,0.3,-0.0791384240717611,2.1760315895080566,0.2931952476501465,0.7094621271750394
1767080901.0661845,1.4830005026982969,0.14139135240692477,0.20799074544245316,1,0.888655145661407,0,0,CLEAR,CLEAR,0.3,-0.0791384240717611,2.1760315895080566,0.2931952476501465,0.7094621271750394
1767080901.1160407,1.4830005026982969,0.14139135240692477,0.20799074544245316,1,0.888655145661407,0,0,CLEAR,CLEAR,0.3,-0.0791384240717611,2.1760315895080566,0.2931952476501465,0.7094621271750394
1767080901.1660724,1.5404606918246833,0.15330317910662905,0.18978247686194197,1,0.9468207857043096,0,0,CLEAR,CLEAR,0.3,-0.03755297864444625,2.1760315895080566,0.2931952476501465,0.6507842628885806
1767080901.216056,1.5404606918246833,0.15330317910662905,0.18978247686194197,1,0.9468207857043096,0,0,CLEAR,CLEAR,0.3,-0.03755297864444625,2.1760315895080566,0.2931952476501465,0.6507842628885806
1767080901.2660687,1.5404606918246833,0.15330317910662905,0.18978247686194197,1,0.9468207857043096,0,0,CLEAR,CLEAR,0.3,-0.03755297864444625,2.1760315895080566,0.2931952476501465,0.6507842628885806
1767080901.3160474,1.5404606918246833,0.15330317910662905,0.18978247686194197,1,0.9468207857043096,0,0,CLEAR,CLEAR,0.3,-0.03755297864444625,2.1760315895080566,0.2931952476501465,0.6507842628885806
1767080901.3661246,1.595398127815248,0.1636958888183811,0.17503322943728025,1,1.0024068685015932,0,0,CLEAR,CLEAR,0.3,-0.0017214660779859138,2.1760315895080566,0.2931952476501465,0.5948994039123022
1767080901.4160964,1.595398127815248,0.1636958888183811,0.17503322943728025,1,1.0024068685015932,0,0,CLEAR,CLEAR,0.3,-0.0017214660779859138,2.1760315895080566,0.2931952476501465,0.5948994039123022
1767080901.4660435,1.595398127815248,0.1636958888183811,0.17503322943728025,1,1.0024068685015932,0,0,CLEAR,CLEAR,0.3,-0.0017214660779859138,2.1760315895080566,0.2931952476501465,0.5948994039123022
1767080901.5160415,1.595398127815248,0.1636958888183811,0.17503322943728025,1,1.0024068685015932,0,0,CLEAR,CLEAR,0.3,-0.0017214660779859138,2.1760315895080566,0.2931952476501465,0.5948994039123022
1767080901.5661325,1.653428369723963,0.17386487727125122,0.16765851290302491,1,1.0610887886159317,0,0,CLEAR,CLEAR,0.3,0.024996118658584726,2.1760315895080566,0.2931952476501465,0.5360539736103689
1767080901.6160026,1.668328572059664,0.17638615065763605,0.1675717968605011,1,1.0761525066856097,0,0,CLEAR,CLEAR,0.3,0.029451133024380988,2.1760315895080566,0.2931952476501465,0.520967099792692
1767080901.6660013,1.668328572059664,0.17638615065763605,0.1675717968605011,1,1.0761525066856097,0,0,CLEAR,CLEAR,0.3,0.029451133024380988,2.1760315895080566,0.2931952476501465,0.520967099792692
1767080901.7159176,1.668328572059664,0.17638615065763605,0.1675717968605011,1,1.0761525066856097,0,0,CLEAR,CLEAR,0.3,0.029451133024380988,2.1760315895080566,0.2931952476501465,0.520967099792692
1767080901.7659965,1.7140819962305147,0.18412496931586433,0.16730552457314582,1,1.1224158581999988,0,0,CLEAR,CLEAR,0.3,0.043899788205809934,2.1760315895080566,0.2931952476501465,0.4746511901862295
1767080901.8160686,1.7294335999440267,0.18672755262930654,0.16883410243184258,1,1.1379416636056798,0,0,CLEAR,CLEAR,0.3,0.04663240239295967,2.1760315895080566,0.2931952476501465,0.4591134221144967
1767080901.867526,1.7294335999440267,0.18672755262930654,0.16883410243184258,1,1.1379416636056798,0,0,CLEAR,CLEAR,0.3,0.04663240239295967,2.1760315895080566,0.2931952476501465,0.4591134221144967
1767080901.9160907,1.7294335999440267,0.18672755262930654,0.16883410243184258,1,1.1379416636056798,0,0,CLEAR,CLEAR,0.3,0.04663240239295967,2.1760315895080566,0.2931952476501465,0.4591134221144967
1767080901.9662857,1.7747059614581888,0.1944571263735466,0.17334282310087193,1,1.1837398048612282,0,0,CLEAR,CLEAR,0.3,0.05582963909513035,2.1760315895080566,0.2931952476501465,0.4132934506169356
1767080902.0161743,1.7747059614581888,0.1944571263735466,0.17334282310087193,1,1.1837398048612282,0,0,CLEAR,CLEAR,0.3,0.05582963909513035,2.1760315895080566,0.2931952476501465,0.4132934506169356
1767080902.0661576,1.7747059614581888,0.1944571263735466,0.17334282310087193,1,1.1837398048612282,0,0,CLEAR,CLEAR,0.3,0.05582963909513035,2.1760315895080566,0.2931952476501465,0.4132934506169356
1767080902.1160166,1.7747059614581888,0.1944571263735466,0.17334282310087193,1,1.1837398048612282,0,0,CLEAR,CLEAR,0.3,0.05582963909513035,2.1760315895080566,0.2931952476501465,0.4132934506169356
1767080902.1660788,1.8327484356543882,0.20474291683399967,0.1825055965109168,1,1.2425075433857575,0,0,CLEAR,CLEAR,0.3,0.06522869121349721,2.1760315895080566,0.2931952476501465,0.35449561146300596
1767080902.2160702,1.847662363904869,0.20751331045119398,0.1853285408833634,1,1.2576232932150946,0,0,CLEAR,CLEAR,0.3,0.06740194255448834,2.1760315895080566,0.2931952476501465,0.33936373213029464
1767080902.2660544,1.847662363904869,0.20751331045119398,0.1853285408833634,1,1.2576232932150946,0,0,CLEAR,CLEAR,0.3,0.06740194255448834,2.1760315895080566,0.2931952476501465,0.33936373213029464
1767080902.3160753,1.847662363904869,0.20751331045119398,0.1853285408833634,1,1.2576232932150946,0,0,CLEAR,CLEAR,0.3,0.06740194255448834,2.1760315895080566,0.2931952476501465,0.33936373213029464
1767080902.366182,1.893540746552889,0.21614331091218333,0.19547877861186203,1,1.304141390573517,0,0,CLEAR,CLEAR,0.29281065094800124,0.07438771386795434,2.1760315895080566,0.2931952476501465,0.29281065094800124
1767080902.4161377,1.893540746552889,0.21614331091218333,0.19547877861186203,1,1.304141390573517,0,0,CLEAR,CLEAR,0.29281065094800124,0.07438771386795434,2.1760315895080566,0.2931952476501465,0.29281065094800124
1767080902.4660892,1.893540746552889,0.21614331091218333,0.19547877861186203,1,1.304141390573517,0,0,CLEAR,CLEAR,0.29281065094800124,0.07438771386795434,2.1760315895080566,0.2931952476501465,0.29281065094800124
1767080902.5161023,1.893540746552889,0.21614331091218333,0.19547877861186203,1,1.304141390573517,0,0,CLEAR,CLEAR,0.29281065094800124,0.07438771386795434,2.1760315895080566,0.2931952476501465,0.29281065094800124
